id,text,date,user,user_id,reply_to_id
1177096383024771072,@papillons007 Bonjour 🦋🐬 Merci pour ce gentil message matinal 🤗 J'espère que vous allez bien également et vous souhaite une douce et agréable journée 😊 Tristan,Thu Sep 26 05:43:41 +0000 2019,Service client RATP,2817000024,1177094518593794048
1176927619251613696,"@Lagrenade75 Bonsoir, je comprends votre mécontentement. Mais vu la photo, le machiniste fut bien obligé d'avance malgré la circulation dense, un peu comme le véhicule gris. Il ne peut pas rester sur place, car il a des horaires à tenir. 1/2",Wed Sep 25 18:33:05 +0000 2019,Service client RATP,2817000024,1176922641233522690
1176922506562813952,"@Samsworldfr Bonjour Samia, je suis navré pour se dysfonctionnement, pouvez-vous m'indiquer la ligne de bus l'arrêt ainsi que la direction afin que je remonte ce problème. Merci pour votre signalement. Dim",Wed Sep 25 18:12:46 +0000 2019,Service client RATP,2817000024,1176921464387375104
1176913759648067589,"@papillons007 @Truffaut @Camaieu_France @MonCacheCache @RERC_SNCF @RER_A @dominos_pizzafr @XOeditions @derichebourg @airAvis_conso Mais non, il ne faut pas être timide Papillons😊. Sympa la petite vidéo. Bonne soirée à vous et à bientôt👍. Luc",Wed Sep 25 17:38:00 +0000 2019,Service client RATP,2817000024,1176911955073871872
1176892760214900738,"@MayoLaetitia Bonsoir Mayo, je transmets votre suggestion au service technique de la ligne 10. j'espère qu'ils pourront améliorer l'information voyageurs. Bonne soirée à vous. Luc",Wed Sep 25 16:14:34 +0000 2019,Service client RATP,2817000024,1176890882144047104
1176888761935966210,"@gdelaleux Bonsoir, pour circuler avec un Noctilien, vous pouvez utiliser un abonnement navigo et également des tickets. Bonne soirée. Luc",Wed Sep 25 15:58:41 +0000 2019,Service client RATP,2817000024,1176887349038460928
1176882708989063168,"@patrick_bertaux Bonsoir Patrick, nous ne gérons pas les abribus. Je mets @JCDecaux_France dans la boucle. Bonne soirée à vous. Luc",Wed Sep 25 15:34:37 +0000 2019,Service client RATP,2817000024,1176876085662945280
1176878327023493125,"@n95i @Ligne14_RATP @IDFmobilites Bonsoir François, je suis navré pour la situation décrite. Avez-vous noté le numéro de la rame. Sinon pouvez-vous m'indiquer la station, la direction et l'heure des faits. Merci. Luc",Wed Sep 25 15:17:13 +0000 2019,Service client RATP,2817000024,1176875220101152771
1176857158144729090,"@michel_sauvade Bonjour Michel, je viens de me rapprocher de la station de Bercy, on m'indique que les bornes fonctionnent. Un agent va se déplacer afin d'aller vérifier s'il y a un dysfonctionnement. Bonne fin de journée à vous Michel👍. Luc",Wed Sep 25 13:53:06 +0000 2019,Service client RATP,2817000024,1176804830888828928
1176854358312591361,"@janviertoscan @RATPgroup @Elisabeth_Borne @Anne_Hidalgo Bonjour, je suis désolé pour le délai de réponse. Pouvez-vous m'indiquer la direction du bus et l'heure de votre attente. Je vais me renseigner. Merci. Luc",Wed Sep 25 13:41:58 +0000 2019,Service client RATP,2817000024,1176838821637435393
1176844004278898688,"@papillons007 @RER_A @RERB @RERC_SNCF @RERD_SNCF @RERE_SNCF @LigneH_SNCF @LIGNEJ_SNCF @LIGNEL_sncf @lignesNetU_SNCF @LIGNEP_SNCF @LIGNER_SNCF Bonjour Papillons, je vous souhaite une excellente journée. Merci pour tous ces sympathiques petits coucous😉. Luc",Wed Sep 25 13:00:49 +0000 2019,Service client RATP,2817000024,1176828707618590721
1176834813870952448,"@TomJorge_ Bonjour Tom, je vous remercie pour votre signalement. Afin de remonter votre message positif, pouvez-vous m'indiquer la gare, l'heure et la description de l'agente? Merci. Luc",Wed Sep 25 12:24:18 +0000 2019,Service client RATP,2817000024,1176826684294778880
1176782583734185985,@alexbernabe2525 @RATPgroup @Ligne13_RATP Bonjour Alexandre. Navrée pour la situation 😨. Pouvez-vous expliquer ce qu'il s'est passé ? Merci. Kryn,Wed Sep 25 08:56:46 +0000 2019,Service client RATP,2817000024,1176781214994313216
1176773328272596992,"@chrisbx Bonjour Christophe, je vous invite à poser votre question ici : [LIEN]  Bonne journée. Tristan",Wed Sep 25 08:19:59 +0000 2019,Service client RATP,2817000024,1176772680621744129
1176763802676842496,"@Celine_at_Paris @vpecresse @Anne_Hidalgo Bonjour Céline. Navrée pour la situation. Nos bus dépendent de la circulation et de ses aléas. Les horaires, donnés à titre indicatif, sont respectés en fonction de cette circulation. Kryn",Wed Sep 25 07:42:08 +0000 2019,Service client RATP,2817000024,1176763373943439360
1176757778276392960,@am_athesa @Ligne4_RATP Bonjour Alexia. Je vous confirme que c'est bien 23h30. Une simple erreur 😅. Bonne journée. Kryn,Wed Sep 25 07:18:12 +0000 2019,Service client RATP,2817000024,1176753074402148352
1176757199638585344,"@dz_beautyx @IDFmobilites @iledefrance @vpecresse @RATPgroup Bonjour. L'appli Vianavigo n'étant pas exploitée par la RATP, je vous invite à vous rapprocher de cette plateforme, afin d'avoir le renseignement que vous attendez. Bonne journée. Kryn",Wed Sep 25 07:15:54 +0000 2019,Service client RATP,2817000024,1176753344091758592
1176753567853633544,"@juliemoynat Bonjour Julie, vous pouvez, lors de votre achat, demander un justificatif d'achat afin de le transmettre à votre employeur pour la prise en charge de vos notes de frais, comme pour tout autre titre de transport. Bonne journée. Tristan",Wed Sep 25 07:01:28 +0000 2019,Service client RATP,2817000024,1176751356012564481
1176751415118553088,"@RERBnator @Ligne9_RATP Bonjour Alexandre. Merci de nous avoir informé, toutefois, je vous remercie de le déposer dans à un guichet, afin qu'il soit enregistré. Ainsi, son propriétaire pourra le récupérer plus facilement 😉. Bonne journée. Kryn",Wed Sep 25 06:52:55 +0000 2019,Service client RATP,2817000024,1176750224422920193
1176749838484029445,"@ZeDoutore Bonjour. Navrée pour la situation. En raison d'un stationnement gênant rue du Maréchal Leclerc à Joinville, la ligne est dévié par l'avenue St Maurice du Valais. Cette déviation est mise en place jusqu'à 17h. L'information est normalement indiquée sur les Bornes. Kryn",Wed Sep 25 06:46:39 +0000 2019,Service client RATP,2817000024,1176748411325997058
1176748721360580608,@DeneauRomain Bonjour Romain. Navrée pour la situation. Je mets les collègues du @RERB dans la boucle. Kryn,Wed Sep 25 06:42:12 +0000 2019,Service client RATP,2817000024,1176747789117796352
1176746646203490304,"@Parmatt_75 @Ligne14_RATP Bonjour Parmatt / Matthieu, les agents en poste à GDL ont effectué le signalement. Nous sommes dans l'attente de l'intervention de nos services techniques pour réparation. Je fais néanmoins remonter votre message. Navré pour le désagrément 😔 Tristan",Wed Sep 25 06:33:58 +0000 2019,Service client RATP,2817000024,1176731507144232960
1176745423660355586,"@papillons007 Bonjour 🦋🐬 Je vous remercie de ce gentil message très agréable en ce mercredi, hélas pluvieux 🌧️ N'oubliez pas votre ☂️ Belle journée tout de même 😊 Tristan",Wed Sep 25 06:29:06 +0000 2019,Service client RATP,2817000024,1176741798921809926
1176739427651084288,"@ArabiicUchiha Bonjour Manyl. Mady n'étant pas là ce matin, puis-je vous aider ? Kryn",Wed Sep 25 06:05:16 +0000 2019,Service client RATP,2817000024,1176738252461662208
1176738983344316416,"@Jymboh Bonjour Jymboh, le ""début"" correspond au premier départ 😉 Bonne journée. Tristan",Wed Sep 25 06:03:31 +0000 2019,Service client RATP,2817000024,1176704374632062977
1176736935001374721,"@Idkgold Bonjour. Pouvez-vous en dire plus ? Ligne, station, direction, etc. Merci. Kryn",Wed Sep 25 05:55:22 +0000 2019,Service client RATP,2817000024,1176734639957979138
1176544860712722433,"@nbak77 @Actu_Transilien Bonsoir, pouvez-vous m'indiquer où se trouvent ces tourniquets, quelles stations, quelles lignes. Merci. Luc",Tue Sep 24 17:12:08 +0000 2019,Service client RATP,2817000024,1176543399186448384
1176537393345835009,"@macinside @Ligne6_RATP @LaManifPourTous Bonsoir, je suis navré pour cette gêne, malheureusement, c'est le service de voirie de la mairie concernée qui doit s'occuper de cet entretien. Bonne soirée Luc",Tue Sep 24 16:42:28 +0000 2019,Service client RATP,2817000024,1176535712558145536
1176497177176236032,"@chezJuliette99 @imagine_R_ Bonjour Juliette, pouvez-vous m'indiquer votre nom, prénom et un numéro de téléphone portable. Je vais me renseigner pour votre navigo et votre carte scolaire. Merci. Luc",Tue Sep 24 14:02:39 +0000 2019,Service client RATP,2817000024,1176492210600206336
1176488367506280449,"@patrick_bertaux Bonjour Patrick, effectivement, le bus est dévié. En direction de saint lazare, il emprunte la rue St Antoine, rue de Rivoli et bold Sébastopol. En direction Montempoivre, il passe par la rue Beaubourg, rue du Renard, 1/2",Tue Sep 24 13:27:39 +0000 2019,Service client RATP,2817000024,1176486010802331648
1176485098151186432,"@Uzul40100 @T2_RATP Re bonjour, n'oubliez pas de venir me voir en DM :). Nao",Tue Sep 24 13:14:40 +0000 2019,Service client RATP,2817000024,1176441250817478656
1176483023057014785,"@papillons007 @RATPgroup 👍, 😊. Merci. Luc",Tue Sep 24 13:06:25 +0000 2019,Service client RATP,2817000024,1176480434424885248
1176466273334628352,"@papillons007 @RER_A @RERB @RERC_SNCF @RERD_SNCF @RERE_SNCF @LigneH_SNCF @LIGNEJ_SNCF @LIGNEL_sncf @lignesNetU_SNCF @LIGNEP_SNCF @LIGNER_SNCF Bonjour Papillons, merci pour cette gentille attention et ce joli cadeau😉. Bonne journée pluvieuse. À bientôt Papillons🙂. Luc",Tue Sep 24 11:59:51 +0000 2019,Service client RATP,2817000024,1176464284429225985
1176460259629719554,"@vadorounet @pbeyssac Bonjour Damien, je regrette vos difficultés 😔cependant la RATP ne gère pas le site Navigo ni les abonnements ou réabonnements, aussi je vous invite à contacter cette agence au 0969392222, du lundi au samedi jusqu'à 20h (non surtaxé). Lor",Tue Sep 24 11:35:58 +0000 2019,Service client RATP,2817000024,1176459528130506753
1176442827024293888,@Uzul40100 @T2_RATP Bonjour croque Maïs pouvez-vous venir en DM me donner votre nom et prénom ? Je vais appeler le T2 pour demander. Nao,Tue Sep 24 10:26:41 +0000 2019,Service client RATP,2817000024,1176441250817478656
1176409279647166464,"@clamiable @ViaNavigo @optile_idf @GroupeSNCF Bonjour Christine, avez-vous contacté l'agence Navigo qui gère l'abonnement de votre fille  au 09 69 39 22 22 ? Mady",Tue Sep 24 08:13:23 +0000 2019,Service client RATP,2817000024,1176408472205877248
1176409048415182848,"@aurd_5 @RATPgroup Bonjour AD, non pas de grève prévue pour demain, bonne journée 🙂. Lor",Tue Sep 24 08:12:28 +0000 2019,Service client RATP,2817000024,1176403219255312384
1176406386533703680,@papillons007 @RER_A @RERB @RERC_SNCF @RERD_SNCF @RERE_SNCF @LigneH_SNCF @LIGNEJ_SNCF @LIGNEL_sncf @lignesNetU_SNCF @LIGNEP_SNCF @LIGNER_SNCF @RATPgroup Bonjour à tous et très bonne journée 🙂 Mady et Lor,Tue Sep 24 08:01:53 +0000 2019,Service client RATP,2817000024,1176368719670521856
1176402049342328832,"@_Edwina Bonjour Edwina, pouvez-vous m'indiquez le lieu exact ou vous avez constaté la présence de cette personne et la station afin que je les contacte, merci, Lor",Tue Sep 24 07:44:39 +0000 2019,Service client RATP,2817000024,1176401041597837317
1176400626722463744,"@NikkiNuttz9 Bonjour Nikko, effectivement, l'incident a eu lieu à la station ""Les Courtilles"" Bonne journée 🙂 Mady",Tue Sep 24 07:39:00 +0000 2019,Service client RATP,2817000024,1176397209618780160
1176395942959951873,"@Bdnyny Bonjour BeeBee, je vais faire la recherche de votre foulard, Pouvez-vous me le décrire, ainsi que la date de la perte ? Merci. Mady",Tue Sep 24 07:20:23 +0000 2019,Service client RATP,2817000024,1176388447201873920
1176394985400352768,"@flixmath Bonjour Flix, je vous remercie pour votre signalement 👍 Néanmoins, sur cet appareil, il y a une grosse panne et l'équipe en charge s'active pour réparer au plus vite. Vraiment navrée 🙁 Bonne journée 🙂 Mady",Tue Sep 24 07:16:35 +0000 2019,Service client RATP,2817000024,1176390081671761923
1176389580830007296,"@ArabiicUchiha Bonjour Manyl, navrée pour cette attente 🙁 Vous étiez sur quelle ligne, arrêt et direction ? Merci. Mady",Tue Sep 24 06:55:06 +0000 2019,Service client RATP,2817000024,1176375838822031362
1176384245935366144,"@emmanuelw1984 @Ligne6_RATP @RER_A @Ligne9_RATP Bonjour Emmanuel, nous n'avons pas d'informations précises à vous communiquer pour le moment. Je vous suggère de revenir vers nous début décembre. Bonne journée 🙂 Mady",Tue Sep 24 06:33:55 +0000 2019,Service client RATP,2817000024,1176222184404111361
1176377660072714241,"@samanagement77 @imagine_R_ @SNCF Bonjour Sam, quel souci rencontrez-vous ? Mady",Tue Sep 24 06:07:44 +0000 2019,Service client RATP,2817000024,1176368682093731840
1176377329830039552,"@Plusdetrams @T2_RATP Bonjour Plusdetram, nous délivrons une attestation au-delà de 15 minutes de retard. Pour cela, rejoignez-moi en DM. Bonne journée 🙂 Mady",Tue Sep 24 06:06:26 +0000 2019,Service client RATP,2817000024,1176374467355979778
1176193373092364288,"@Clouchicloucha @Ligne7_RATP Bonsoir, je comprends votre mécontentement, je vais remonter de nouveau de problème au responsable e la ligne 7. Je vous tout de même une bonne soirée. Luc",Mon Sep 23 17:55:27 +0000 2019,Service client RATP,2817000024,1176190847639048193
1176188918590509059,"@Julie_Boubou Bonsoir, pouvez-vous m'indiquer le terminus concerné, et l'heure prévue. Merci. Luc",Mon Sep 23 17:37:45 +0000 2019,Service client RATP,2817000024,1176188562678734848
1176182210136858624,"@SldtRose97 Bonsoir. Le mouvement social du 24/09 concernant principalement la SNCF, le trafic sur le réseau RATP, sera quasiment normal. Bonne soirée Inès. Luc",Mon Sep 23 17:11:05 +0000 2019,Service client RATP,2817000024,1176181611131547648
1176178470709288962,"@Nicolas_Ytbs37 Bonsoir, de quelle ligne parlez-vous, car il n'y a pas de grève à la RATP. Le mouvement social du 24/09 concernant principalement la SNCF, le trafic sur le réseau RATP, sera quasiment normal. Bien à vous. Luc",Mon Sep 23 16:56:14 +0000 2019,Service client RATP,2817000024,1176177112417480704
1176171667409821696,"@cath_testa @corinne_dc Bonsoir Catherine, merci pour votre tweet et des félicitations. J'ai remonté le comportement positif de notre collègue au responsable de la ligne. Excellente soirée à vous👍. Luc",Mon Sep 23 16:29:12 +0000 2019,Service client RATP,2817000024,1176168267641233408
1176170984375758848,"@FabAdou @Ligne9_RATP @Ligne1_RATP Bonsoir. Le mouvement social du 24/09 concernant principalement la SNCF, le trafic sur le réseau RATP, sera quasiment normal. Bonne soirée. Luc",Mon Sep 23 16:26:29 +0000 2019,Service client RATP,2817000024,1176168652338581506
1176170597631635456,"@RERBnator Bonjour Alexandre, c'est certainement des agents du recueil social, ces agents du service RATP dit ""de recueil social"" accomplissent quotidiennement un travail de prévention 1/2",Mon Sep 23 16:24:57 +0000 2019,Service client RATP,2817000024,1176168953145692160
1176166824741920769,"@corinne_dc @etsionsouriait Bonsoir Corinne, merci pour votre signalement positif. Pouvez-vous m'indiquer l'heure des faits, l'arrêt ainsi que la direction. Merci. Luc",Mon Sep 23 16:09:57 +0000 2019,Service client RATP,2817000024,1176163817732153344
1176166331042992129,"@madleh @RATPgroup Bonsoir, sur une ligne, il y a une partie RATP et SNCF. Sur le RER-B, l'interconnexion est à la gare du Nord en direction du nord, donc en zone SNCF, et sur le RER-A l'interconnexion est de Nanterre Préfecture direction Cergy/Poissy, toujours partie SNCF. Bien à vous. Luc",Mon Sep 23 16:08:00 +0000 2019,Service client RATP,2817000024,1176164657473740802
1176164478590869504,"@papillons007 @RER_A @RERB @RERC_SNCF @RERD_SNCF @RERE_SNCF @LigneH_SNCF @LIGNEJ_SNCF @LIGNEL_sncf @lignesNetU_SNCF @LIGNEP_SNCF @LIGNER_SNCF Bonsoir, avant tout, je suis désolé pour le délai de réponse. Vos tweets sont toujours aussi agréables et bien sympathiques. Je vous souhaite également de passer une belle semaine et de passer une bonne soirée😉. Luc",Mon Sep 23 16:00:38 +0000 2019,Service client RATP,2817000024,1176103959276261376
1176155235091451906,"@Odiana92 Bonjour Diana. Le mouvement social du 24/09 concernant principalement la SNCF, le trafic sur le réseau RATP sera quasiment normal. Bonne soirée. Luc",Mon Sep 23 15:23:54 +0000 2019,Service client RATP,2817000024,1176154224163512325
1176150594123370497,"@DroiteQuiAgit @RATPgroup Bonsoir, il n'y a pas de grève, mais la station subit des travaux, ce qui cause un manque d'information à notre clientèle. Le service technique est avisé. J'espère que l'information voyageurs sera disponible rapidement. Bien à vous. Luc",Mon Sep 23 15:05:28 +0000 2019,Service client RATP,2817000024,1176142172992786433
1176131641393188864,"@hervelc Bonjour, je comprends votre mécontentement, mais le site [LIEN] n'appartient pas à la RATP, nous n'effectuons pas les renouvellements ni les souscriptions d'abonnement. 1/2",Mon Sep 23 13:50:09 +0000 2019,Service client RATP,2817000024,1176129855420850177
1176129329375436801,"@zygentomus Bonjour, pouvez-vous m'indiquer à quel arrêt êtes-vous et en quelle direction. Merci. Luc",Mon Sep 23 13:40:58 +0000 2019,Service client RATP,2817000024,1176128457589317632
1176125274896916480,"@zuzur Bonjour, nous ne mangeons pas les passes Imagine-R. Ce titre de transport, n'appartient pas à la RATP, nous n'effectuons pas les renouvellements ni les souscriptions. 1/2",Mon Sep 23 13:24:51 +0000 2019,Service client RATP,2817000024,1176124294662950912
1176112021139611648,"@BourguignonSlav Bonjour, je suis navré pour cette situation. Je vais immédiatement transmettre votre signalement au service technique de la ligne afin que le déplacement de notre clientèle soit plus facile et surtout en toute sécurité. Bonne journée à vous. Luc",Mon Sep 23 12:32:11 +0000 2019,Service client RATP,2817000024,1176096669974355968
1176104040897421313,"@Une__personne Bonjour, merci pour votre signalement, pouvez-vous m'indiquer où se trouve cette porte, comme la gare et le lieu. Merci. Luc",Mon Sep 23 12:00:28 +0000 2019,Service client RATP,2817000024,1176102795910553605
1176096579146719233,"@rafjlls Bonjour Raph, je suis vraiment navrée pour la situation ☹️ Pouvez-vous me donner l'heure de l'incident, l'arrêt et la direction ? Merci. Mady",Mon Sep 23 11:30:49 +0000 2019,Service client RATP,2817000024,1175722511272763392
1176090454737207296,"@Juliuscrocus Bonjour Julius, je ne sais pas à quelle autre journée vous faites référence. Mais en ce qui concerne l'évènement qui vient de se produire, il s'agit d'un bagage abandonné 😕, les procédures qui en découlent prennent du temps car elles sont réalisées par mesures de sécurité. Nao",Mon Sep 23 11:06:29 +0000 2019,Service client RATP,2817000024,1176087866864209920
1176088684250173441,"@VToctoc Bonjour 𝙑𝘼𝙃𝙀 𝙄𝙎 𝙏𝙊𝘾𝙏𝙊𝘾 😐🚇, normalement, lorsque le train qui arrive est sans voyageur, une annonce est diffusée afin de vous éloigner de la bordure du quai. Je vais donc faire remonter votre tweet. Navrée pour ce désagrément, Bonne journée, Rose",Mon Sep 23 10:59:27 +0000 2019,Service client RATP,2817000024,1176030516501520384
1176082792410750977,"@Micke_Mycke @SNCF @IDFmobilites Bonjour. La RATP ne conserve pas ces informations et ne peut donc les diffuser. En effet, les systèmes de validation ont été conçus pour qu’aucune possibilité de reconstituer les déplacements d’une personne ne soit matériellement possible. 1/2",Mon Sep 23 10:36:02 +0000 2019,Service client RATP,2817000024,1176081498216312832
1176075394673455104,"@laurentmillotte @Ligne5_RATP @RATPgroup @prefpolice Bonjour, merci pour votre signalement. Cette situation est plus que regrettable 😟 Vous êtes la victime? Rose",Mon Sep 23 10:06:39 +0000 2019,Service client RATP,2817000024,1176011635087028226
1176075010525581318,"@_Ellexa Bonjour Slowpoke ԅ(¯﹃¯ԅ), pouvez-vous m'en dire plus sur les problèmes rencontrés? Merci, Rose",Mon Sep 23 10:05:07 +0000 2019,Service client RATP,2817000024,1176021122766266368
1176070102200061956,"@Jorro84 @SNCF Bonjour Jorro. Le mouvement social du 24/09 concernant principalement la SNCF, le trafic métro sera quasiment normal. Bonne journée. Kryn",Mon Sep 23 09:45:37 +0000 2019,Service client RATP,2817000024,1176067081969836032
1176061274003820544,"@RVD92i Bonjour RVD, je suis désolée pour la situation 🙁 A quelle heure avez-vous rencontré ce souci ? Merci. Mady",Mon Sep 23 09:10:32 +0000 2019,Service client RATP,2817000024,1175847568024231938
1176056086962589696,"@nina_bonhmme @Ligne7_RATP Bonjour Nina BONHOMME, merci pour votre retour 😉 je lui fais remonter avec grand plaisir. Bonne journée, Rose",Mon Sep 23 08:49:55 +0000 2019,Service client RATP,2817000024,1175490393644982273
1176055675845320704,"@DeparisJulien @Ligne12_RATP Bonjour OliverTweete 🦊, Avez-vous relevé le numéro de la voiture? Merci de votre retour, Rose",Mon Sep 23 08:48:17 +0000 2019,Service client RATP,2817000024,1175478107211517954
1176050227935088640,"@SoaAngel88 Bonjour Miss Marie, pouvez-vous me préciser la ligne de bus ? Du coup, vous avez eu un bus combien de temps après? Rose",Mon Sep 23 08:26:38 +0000 2019,Service client RATP,2817000024,1176003393887834113
1176050122641301509,@imanegrf Bonjour. De quelle grève parlez-vous ? Merci. Kryn,Mon Sep 23 08:26:13 +0000 2019,Service client RATP,2817000024,1175828575422955520
1176049523086561286,"@Parmatt_75 @Ligne14_RATP Bonjour Parmatt/Matthieu, je comprends la gêne que cela occasionne 😟 navrée pour ce désagrément. Bonne journée tout de même, Rose",Mon Sep 23 08:23:50 +0000 2019,Service client RATP,2817000024,1176020197376974853
1176046221011693569,"@rosselin Bonjour Rosselin, je suis navrée mais la RATP n'est pas en charge de l'électricité sur la voie publique. Il est préférable de s'adresser au service technique de la mairie concerné. Bonne journée, Rose",Mon Sep 23 08:10:43 +0000 2019,Service client RATP,2817000024,1175511990451744768
1176041576029663232,"@Raphaelitoooooo Bonjour Raphaël, je suis désolée pour l'attente 🙁 Nos bus dépendent de la circulation souvent génératrice de retard. L’horaire de passage est respecté en fonction du trafic. Actuellement, il y a 359 km de bouchon en Île de France. Mady",Mon Sep 23 07:52:16 +0000 2019,Service client RATP,2817000024,1176029598733295616
1176040982762143744,"@doudeaupub Bonjour doudeau, merci pour votre signalement. Je fais la transmission au service concerné 😉 hésitez pas à le signaler au conducteur la prochaine fois. Navrée pour ce désagrément 😕 Bonne journée, Rose",Mon Sep 23 07:49:54 +0000 2019,Service client RATP,2817000024,1176030759108456448
1176039574885347328,"@baronleroy Bonjour PaScal☆OliVier / Paris 🗼, je regrette ce désagrément 😞 Effectivement, hier en raison d'une manifestation, la station Madeleine a dû être fermée. Bonne journée, Rose",Mon Sep 23 07:44:19 +0000 2019,Service client RATP,2817000024,1175800970888003584
1176035367369216001,"@McGeekRD @Keolis94 @IDFmobilites @athis_mons Bonjour Borderless Geek, désolée pour la situation rencontrée 🙁 je remonte l’information aux agents de TRANSDEV. Je reviendrai vers vous dès que je recevrai un retour de leur part. Mady",Mon Sep 23 07:27:35 +0000 2019,Service client RATP,2817000024,1176025904490975233
1176033945386979328,"@henko_nico @SongPKM @samuelrabusseau @florian4299 @YokaJapon @Kerunoreal @Jessymax971 Bonjour Henko, je suis ravie que vous ayez passé une bonne journée 😉 Merci pour votre gentil message 👍 Bonne journée à vous, Rose 🌹",Mon Sep 23 07:21:56 +0000 2019,Service client RATP,2817000024,1175864868261498887
1176033253641412609,"@NkyKyra Bonjour ♑️nky, je suis navrée, mais nous ne pouvons pas revenir à l'ancienne version. Avez-vous besoin d'aide dans son utilisation? Rose",Mon Sep 23 07:19:11 +0000 2019,Service client RATP,2817000024,1175952464044072961
1176031626192740352,"@AnnaRoseCM @Ligne6_RATP Bonjour Anna-Rose, je suis navrée pour cette attente 🙁 Il y a un malaise voyageur à Corvisard. Le trafic est perturbé sur toute la ligne. Mady",Mon Sep 23 07:12:43 +0000 2019,Service client RATP,2817000024,1176029475412336640
1176031240987848704,"@Nebeastie @RATPgroup Bonjour Nebeastie, je suis navrée pour l'attente 🙁 il y a un malaise voyageur à Corvisard. Mady",Mon Sep 23 07:11:12 +0000 2019,Service client RATP,2817000024,1176026482830905344
1176031182670192640,"@RionsDeTout Bonjour. Navrée pour la situation, toutefois, certaines stations ont été fermées en raison de la manifestation ""Marathon de rollers"", et sur ordre de la préfecture de police. Kryn",Mon Sep 23 07:10:58 +0000 2019,Service client RATP,2817000024,1175801696674557953
1176027203764707328,"@cilwang Bonjour. Je vous invite à remonter votre signalement à l'entreprise concernée, pour laquelle nous ne gérons pas le site. Bonne journée. Kryn",Mon Sep 23 06:55:09 +0000 2019,Service client RATP,2817000024,1175777522002354177
1176026770258235392,"@YanisChouiter Bonjour Yanis. Navrée pour cette situation. Pouvez-vous m'indiquer la ligne concernée, la station où vous l'avez empruntée, l'heure et la direction ? Si possible, sont numéro d'identification à 4 chiffres ? Merci. Kryn",Mon Sep 23 06:53:26 +0000 2019,Service client RATP,2817000024,1175765253436690432
1176026094039982080,"@thiery2016 @GroupeSNCF @Ligne1_RATP @RERB Bonjour thiery. Navrée pour la situation, toutefois, certaines stations ont été fermées en raison de la manifestation ""Marathon de rollers"", et sur ordre de la préfecture de police. Kryn",Mon Sep 23 06:50:44 +0000 2019,Service client RATP,2817000024,1175759974343020546
